pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-05-28,90.5,-2.31,5.59,"Skenes, Paul",691718,694973,,foul,,,,,13,,R,L,R,PIT,CHC,S,,,2,2,2026,-1.33,0.68,-0.8829268677397712,1.723891853517979,,,,0,1,Top,,,,,,,6.453600956736581,-131.6294110137959,-4.983220855709243,-16.79382913762883,27.393800923725056,-23.436138002486185,3.202452428,1.616190945,213,87.4,56,91.3,1945,6.7,823378,680779,687462,664040,693304,669707,691373,665833,663968,53.75,,,,,,,,1,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,257,0.0,0.0,73.8,7.5,,0.0,88.0,0,0,0.503,0.497,24,24,24,24,1,0,,,,,2.1,1.33,-1.33,,11.110940717684652,4.651824461311902,36.2162283903306,41.450594418532845,33.792495206539385
CH,2026-05-28,90.8,-2.36,5.6,"Skenes, Paul",691718,694973,,ball,,,,,13,,R,L,R,PIT,CHC,B,,,1,2,2026,-1.31,0.33,-0.3016215777374991,1.1062343021571732,,,,0,1,Top,,,,,,,7.976933530910444,-131.91375411941192,-5.817863117415145,-16.983874756251645,27.506984763399632,-27.30163899179629,3.202452428,1.616190945,,,,91.2,1761,6.6,823378,680779,687462,664040,693304,669707,691373,665833,663968,53.94,,,,,,,,1,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,259,-0.004,0.053,,,,-0.053,,0,0,0.507,0.493,24,24,24,24,1,0,,,,,2.44,1.31,-1.31,,,,,,
CH,2026-05-28,89.5,-2.27,5.63,"Skenes, Paul",691718,694973,,swinging_strike,,,,,4,,R,L,R,PIT,CHC,S,,,1,1,2026,-1.37,0.65,-0.626400753870382,2.6131519142086423,,,,0,1,Top,,,,,,,6.970808488627279,-130.17187959499833,-2.6365985532755425,-17.004618946080853,27.609197389011804,-24.461176631473403,3.202452428,1.616190945,,,,90.0,1980,6.7,823378,680779,687462,664040,693304,669707,691373,665833,663968,53.83,,,,,,,,1,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,261,0.006,-0.061,71.6,8.8,,0.061,,0,0,0.501,0.499,24,24,24,24,1,0,,,,,2.2,1.37,-1.37,,30.89137672835453,-48.664743899787254,30.938291694075765,38.94532424042933,57.81511125600335
CH,2026-05-28,89.8,-2.2,5.56,"Skenes, Paul",691718,694973,,ball,,,,,14,,R,L,R,PIT,CHC,B,,,0,1,2026,-1.42,0.61,0.532192729975538,1.0488771617694042,,,,0,1,Top,,,,,,,9.80432689092626,-130.30091507860718,-6.2556952661309735,-18.256003962383677,27.592306665974753,-23.99453883506895,3.202452428,1.616190945,,,,90.3,1955,6.7,823378,680779,687462,664040,693304,669707,691373,665833,663968,53.75,,,,,,,,1,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,260,-0.002,0.027,,,,-0.027,,0,0,0.503,0.497,24,24,24,24,1,0,,,,,2.23,1.42,-1.42,,,,,,
FS,2026-05-28,95.0,-2.42,5.64,"Skenes, Paul",691718,694973,,foul,,,,,13,,R,L,R,PIT,CHC,S,,,0,0,2026,-0.95,0.4,-1.2815204768252344,1.965027861489303,,,,0,1,Top,,,,,,,5.1584323575849,-138.3889989387071,-4.781414913854528,-13.312464223090457,27.04848115716167,-26.28287786855228,3.202452428,1.616190945,3,61.2,-37,96.5,1531,6.8,823378,680779,687462,664040,693304,669707,691373,665833,663968,53.7,,,,,,,,1,1,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,242,0.003,-0.041,70.6,8.0,,0.041,88.0,0,0,0.5,0.5,24,24,24,24,1,0,,,,,2.1,0.95,-0.95,,21.496367997986397,-7.893072832053841,31.580331556155546,46.636783574500114,41.57909759591952
FF,2026-05-28,95.0,-1.77,5.61,"Abreu, Bryan",670032,650556,field_out,hit_into_play,,,,,12,Nicky Lopez lines out to right fielder Cam Smith.,R,L,R,TEX,HOU,X,9,line_drive,0,0,2026,-0.36,1.2,0.8829021083014601,3.001701807760723,,,,2,9,Bot,193.54,84.24,,,,,7.743866731849418,-138.179356415444,-3.787366694907328,-6.2912795946065705,28.645749528832347,-16.09469405474244,3.122588583,1.575885827,328,88.9,26,95.9,2244,6.7,822896,543877,670623,669397,669699,665161,694728,676694,701358,53.81,0.06,0.065,0.0,1,0,0,3,70,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,210,-0.001,-0.243,73.2,6.7,0.114,0.243,88.9,-4,-4,0.001,0.001,29,31,29,31,1,3,,,,,1.31,0.36,-0.36,,14.248258804959718,-7.875534974157522,21.28823460874598,29.053438666217247,29.986978937450093
SL,2026-05-28,84.4,-2.06,5.7,"Abreu, Bryan",543309,650556,strikeout,swinging_strike,,,,,14,Kyle Higashioka strikes out swinging.,R,R,R,TEX,HOU,S,2,,3,2,2026,0.53,-0.53,1.5950246427531818,1.593228150662361,,,,1,9,Bot,,,,,,,7.373421003641407,-122.81498469465296,-1.871019768262523,3.841220871670944,24.59677891702245,-37.40836479986753,3.245456037,1.637893701,,,,84.8,2827,6.6,822896,543877,670623,669397,669699,665161,694728,676694,701358,53.9,,0.0,0.0,1,0,0,,69,6,Slider,1,5,1,5,5,1,1,5,Standard,Standard,48,-0.008,-0.343,51.7,8.3,,0.343,,-4,-4,0.009,0.009,29,36,29,36,1,3,,,,,3.74,-0.53,-0.53,,23.422295342556612,-27.50867630620229,26.975456764238423,49.78187065679876,43.00638978840403
FF,2026-05-28,93.6,-2.2,5.48,"Abreu, Bryan",543309,650556,,called_strike,,,,,8,,R,R,R,TEX,HOU,S,,,3,1,2026,-0.44,1.37,-0.046912087898324,1.6819404394168456,,,,1,9,Bot,,,,,,,6.516734345910143,-136.1255731398195,-6.983528966032094,-6.852732438686748,28.252423202015667,-13.750012251245614,3.245456037,1.637893701,,,,94.6,2195,6.8,822896,543877,670623,669397,669699,665161,694728,676694,701358,53.74,,,,,,,,69,5,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,215,-0.002,-0.091,,,,0.091,,-4,-4,0.011,0.011,29,36,29,36,1,3,,,,,1.22,0.44,0.44,,,,,,
SL,2026-05-28,86.4,-2.29,5.61,"Abreu, Bryan",543309,650556,,ball,,,,,12,,R,R,R,TEX,HOU,B,,,2,1,2026,0.49,-0.02,1.20870270253304,2.868563128806753,,,,1,9,Bot,,,,,,,7.261860972771035,-125.67806287939736,-0.0684920626456584,3.711518489170571,25.147983005204797,-32.5848266454148,3.245456037,1.637893701,,,,87.1,2740,6.7,822896,543877,670623,669397,669699,665161,694728,676694,701358,53.8,,,,,,,,69,4,Slider,1,5,1,5,5,1,1,5,Standard,Standard,65,0.003,0.133,,,,-0.133,,-4,-4,0.008,0.008,29,36,29,36,1,3,,,,,3.07,-0.49,-0.49,,,,,,
SL,2026-05-28,84.9,-2.26,5.53,"Abreu, Bryan",543309,650556,,ball,,,,,11,,R,R,R,TEX,HOU,B,,,1,1,2026,0.55,-0.19,-0.3341035777552741,3.872527334332335,,,,1,9,Bot,,,,,,,3.362782020269742,-123.59870756631186,3.0131427237119066,4.9864554656331475,23.795287565063244,-34.9410034713244,3.245456037,1.637893701,,,,85.6,2787,6.6,822896,543877,670623,669397,669699,665161,694728,676694,701358,53.86,,,,,,,,69,3,Slider,1,5,1,5,5,1,1,5,Standard,Standard,76,0.001,0.053,,,,-0.053,,-4,-4,0.007,0.007,29,36,29,36,1,3,,,,,3.34,-0.55,-0.55,,,,,,
FF,2026-05-28,93.6,-2.08,5.34,"Abreu, Bryan",543309,650556,,called_strike,,,,,1,,R,R,R,TEX,HOU,S,,,1,0,2026,-0.57,1.3,-0.7199730933664384,2.8728518023386727,,,,1,9,Bot,,,,,,,4.778673149901873,-136.28405874647976,-3.422336557430248,-8.10310787582554,28.67813542301289,-15.361289862816264,3.245456037,1.637893701,,,,94.6,2159,6.7,822896,543877,670623,669397,669699,665161,694728,676694,701358,53.79,,,,,,,,69,2,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,217,-0.001,-0.048,,,,0.048,,-4,-4,0.008,0.008,29,36,29,36,1,3,,,,,1.29,0.57,0.57,,,,,,
FF,2026-05-28,93.8,-2.23,5.48,"Abreu, Bryan",543309,650556,,ball,,,,,11,,R,R,R,TEX,HOU,B,,,0,0,2026,-0.56,1.34,-1.0411274406077742,3.249154848666021,,,,1,9,Bot,,,,,,,4.328586071619932,-136.57912786114565,-2.9384263437546654,-7.931236986082354,28.62806614306994,-14.876701486362418,3.245456037,1.637893701,,,,94.8,2183,6.7,822896,543877,670623,669397,669699,665161,694728,676694,701358,53.77,,,,,,,,69,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,212,0.001,0.04,,,,-0.04,,-4,-4,0.007,0.007,29,36,29,36,1,3,,,,,1.23,0.56,0.56,,,,,,
FF,2026-05-28,94.9,-1.98,5.52,"Abreu, Bryan",677649,650556,strikeout,swinging_strike,,,,,3,Ezequiel Duran strikes out swinging.,R,R,R,TEX,HOU,S,2,,2,2,2026,-0.44,1.26,0.3328330027892242,3.158976845922963,,,,0,9,Bot,,,,,,,7.033694221066108,-138.072989626449,-3.251348211649402,-7.119368555143446,28.615566990811473,-15.540246683172924,3.126099081,1.57765748,,,,95.9,2145,6.7,822896,543877,670623,669397,669699,665161,694728,676694,701358,53.78,,0.0,0.0,1,0,0,,68,5,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,211,-0.01,-0.234,71.6,6.5,,0.234,,-4,-4,0.017,0.017,29,27,29,27,1,3,,,,,1.26,0.44,0.44,,2.015839914533528,17.850613374928052,22.735168585266617,39.11569012194373,19.726006821420995
SL,2026-05-28,83.2,-2.21,5.56,"Abreu, Bryan",677649,650556,,called_strike,,,,,4,,R,R,R,TEX,HOU,S,,,2,1,2026,0.66,-0.46,-0.4194599378633413,2.1067555869783052,,,,0,9,Bot,,,,,,,2.743641121442046,-121.2608443411878,-0.37796568532902,5.986624743136567,23.35899764723482,-36.81657349225054,3.126099081,1.57765748,,,,83.4,2836,6.3,822896,543877,670623,669397,669699,665161,694728,676694,701358,54.18,,,,,,,,68,4,Slider,1,5,1,5,5,1,1,5,Standard,Standard,60,-0.004,-0.071,,,,0.071,,-4,-4,0.021,0.021,29,27,29,27,1,3,,,,,3.73,-0.66,-0.66,,,,,,
FF,2026-05-28,94.5,-2.09,5.58,"Abreu, Bryan",677649,650556,,ball,,,,,11,,R,R,R,TEX,HOU,B,,,1,1,2026,-0.53,1.39,-0.6706127871544372,3.907045594903373,,,,0,9,Bot,,,,,,,4.899406853196489,-137.60870085821597,-1.7333163040542148,-7.81368689779784,28.59053837202146,-14.199378274727875,3.126099081,1.57765748,,,,95.5,2198,6.7,822896,543877,670623,669397,669699,665161,694728,676694,701358,53.82,,,,,,,,68,3,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,211,0.003,0.063,,,,-0.063,,-4,-4,0.018,0.018,29,27,29,27,1,3,,,,,1.14,0.53,0.53,,,,,,
SL,2026-05-28,84.2,-2.52,5.66,"Abreu, Bryan",677649,650556,,called_strike,,,,,2,,R,R,R,TEX,HOU,S,,,1,0,2026,0.51,-0.46,0.1516141072729213,3.062360510028591,,,,0,9,Bot,,,,,,,5.099700223901699,-122.50319440206484,1.4749095603212632,4.119640534017781,24.10762134709281,-37.28109407518213,3.126099081,1.57765748,,,,84.5,2774,6.5,822896,543877,670623,669397,669699,665161,694728,676694,701358,54.05,,,,,,,,68,2,Slider,1,5,1,5,5,1,1,5,Strategic,Standard,61,-0.003,-0.055,,,,0.055,,-4,-4,0.021,0.021,29,27,29,27,1,3,,,,,3.67,-0.51,-0.51,,,,,,
SL,2026-05-28,84.4,-2.33,5.64,"Abreu, Bryan",677649,650556,,ball,,,,,14,,R,R,R,TEX,HOU,B,,,0,0,2026,0.51,-0.5,1.9603785179604207,2.120201995269072,,,,0,9,Bot,,,,,,,8.81621812214278,-122.75648377119651,-0.6014128971711207,3.455245247088061,23.577005566724093,-37.320443471951265,3.126099081,1.57765748,,,,84.5,2765,6.3,822896,543877,670623,669397,669699,665161,694728,676694,701358,54.18,,,,,,,,68,1,Slider,1,5,1,5,5,1,1,5,Standard,Standard,55,0.002,0.041,,,,-0.041,,-4,-4,0.019,0.019,29,27,29,27,1,3,,,,,3.69,-0.51,-0.51,,,,,,
FC,2026-05-28,86.2,-1.36,6.38,"Quantrill, Cal",669397,615698,field_out,hit_into_play,,,,,5,Nick Allen lines out to shortstop Ezequiel Duran.,R,R,R,TEX,HOU,X,6,line_drive,0,0,2026,0.35,0.19,0.1750088521147618,2.4972973204698805,,,701358,2,9,Top,113.48,147.02,,,,,2.884571658061287,-125.49415026456272,-3.1882083421618987,3.088529830764737,25.255170392515055,-29.689817458617267,3.006742126,1.51742126,167,101.6,7,86.3,2340,6.3,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.18,0.683,0.63,0.0,1,0,0,4,67,1,Cutter,1,5,5,1,5,1,5,1,Standard,Standard,165,0.002,-0.267,71.8,7.0,0.752,0.267,101.6,-4,4,0.017,0.983,31,27,31,28,1,0,,,,,2.87,-0.35,-0.35,,8.661040379131814,-7.090525796262692,23.63356481165765,37.02580296846457,35.998444686487204
CU,2026-05-28,79.4,-1.09,6.43,"Quantrill, Cal",669699,615698,field_out,hit_into_play,,,,,5,Braden Shewmake flies out to right fielder Brandon Nimmo.,R,L,R,TEX,HOU,X,9,fly_ball,1,2,2026,0.67,-0.48,-0.1499770054193987,2.3559438378930135,,,701358,1,9,Top,181.92,62.86,,,,,0.7714589972277477,-115.70792620319236,-1.062700272728848,5.860750495291296,20.52965057317438,-36.51240552044281,3.355159121,1.693257874,372,98.6,38,79.8,2499,6.3,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.15,0.169,0.333,0.0,1,0,0,3,66,5,Curveball,1,5,5,1,5,1,5,1,Infield shade,Standard,43,0.001,-0.155,70.7,7.5,0.63,0.155,98.6,-4,4,0.016,0.984,31,28,31,29,1,3,,,,,4.07,-0.67,0.67,,18.49476481894229,-7.660075273466041,22.20292061847441,41.96248958766706,39.385698921897344
SI,2026-05-28,94.4,-1.19,6.26,"Quantrill, Cal",669699,615698,,foul,,,,,12,,R,L,R,TEX,HOU,S,,,1,2,2026,-1.23,0.88,0.039704941706232,3.72170565930414,,,701358,1,9,Top,,,,,,,5.950306931747983,-137.36524030326623,-2.7266293982131096,-16.83866681646219,29.188548600411224,-20.674829204895552,3.355159121,1.693257874,251,78.5,29,94.8,2114,6.4,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.07,,,,,,,,66,4,Sinker,1,5,5,1,5,1,5,1,Infield shade,Standard,216,0.0,0.0,55.7,5.1,,0.0,88.0,-4,4,0.016,0.984,31,28,31,29,1,3,,,,,1.67,1.23,-1.23,,-3.536412785600309,38.05355636272033,14.21587556336215,40.61968447072209,7.660745847217172
FC,2026-05-28,89.0,-1.24,6.27,"Quantrill, Cal",669699,615698,,foul,,,,,3,,R,L,R,TEX,HOU,S,,,1,1,2026,0.22,0.68,0.5696920721095434,3.2113143259542913,,,701358,1,9,Top,,,,,,,3.922275174112249,-129.55176799973336,-2.6905344807017846,1.599543393440434,28.006261181322213,-24.216696839101132,3.355159121,1.693257874,171,74.9,64,88.9,2150,6.3,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.22,,,,,,,,66,3,Cutter,1,5,5,1,5,1,5,1,Standard,Standard,194,0.001,-0.077,58.6,5.8,,0.077,88.0,-4,4,0.015,0.985,31,28,31,29,1,3,,,,,2.21,-0.22,0.22,,1.0408099450621835,12.123357574613982,24.671350571445036,33.77622513742946,19.99061629726916
SI,2026-05-28,91.6,-1.69,6.1,"Quantrill, Cal",669699,615698,,ball,,,,,11,,R,L,R,TEX,HOU,B,,,0,1,2026,-1.37,0.75,-1.308861516569872,3.247098441611432,,,701358,1,9,Top,,,,,,,3.9654425793334855,-133.31855562288703,-2.7940895191925383,-17.23421922002468,28.810072541451618,-22.797084559888063,3.355159121,1.693257874,,,,91.7,2086,6.4,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.14,,,,,,,,66,2,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,231,0.0,0.022,,,,-0.022,,-4,4,0.015,0.985,31,28,31,29,1,3,,,,,1.96,1.37,-1.37,,,,,,
CU,2026-05-28,78.9,-1.31,6.42,"Quantrill, Cal",669699,615698,,called_strike,,,,,2,,R,L,R,TEX,HOU,S,,,0,0,2026,0.29,-0.71,-0.118735247677377,2.843652913829134,,,701358,1,9,Top,,,,,,,2.013196003237855,-114.84304053625348,0.6067818568215548,2.1527610635535015,21.496949289206857,-38.80519873411611,3.355159121,1.693257874,,,,78.8,2388,6.3,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.25,,,,,,,,66,1,Curveball,1,5,5,1,5,1,5,1,Standard,Standard,39,0.0,-0.041,,,,0.041,,-4,4,0.015,0.985,31,28,31,29,1,3,,,,,4.38,-0.29,0.29,,,,,,
FC,2026-05-28,87.7,-1.33,6.24,"Quantrill, Cal",701358,615698,single,hit_into_play,,,,,4,Cam Smith singles on a ground ball to second baseman Nicky Lopez.,R,R,R,TEX,HOU,X,4,ground_ball,2,2,2026,0.36,0.43,-0.580759011363426,2.4727908980366244,,,,1,9,Top,141.87,153.61,,,,,1.0201337112499602,-127.90211982659235,-3.7607935807007298,3.842578986090317,22.77949586307446,-26.920914484853647,3.348138123,1.689714567,4,77.9,-29,88.2,2380,6.2,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.31,0.056,0.055,0.9,1,1,0,2,65,5,Cutter,1,5,5,1,5,1,5,1,Standard,Standard,173,-0.002,0.429,64.9,5.9,0.062,-0.429,88.0,-4,4,0.017,0.983,31,23,31,23,1,3,,,,,2.49,-0.36,-0.36,,-13.513610659149585,26.69207312864086,34.59580391846598,33.706640617791095,12.738593534148972
SI,2026-05-28,93.7,-1.03,6.42,"Quantrill, Cal",701358,615698,,foul,,,,,11,,R,R,R,TEX,HOU,S,,,2,1,2026,-1.08,1.02,-0.6877864823421606,3.6391236074680706,,,,1,9,Top,,,,,,,3.3293336681382657,-136.51219674632864,-3.5886414439155745,-14.296473254027289,29.129872090837782,-18.79484306861825,3.348138123,1.689714567,147,61.6,59,94.2,2008,6.4,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.06,,,,,,,,65,4,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,212,0.0,-0.072,73.6,6.0,,0.072,88.0,-4,4,0.017,0.983,31,23,31,23,1,3,,,,,1.56,1.08,1.08,,1.3523795138455463,20.242677800532192,20.673945398848907,32.05838947303785,24.21160856271125
FF,2026-05-28,94.1,-1.4,6.33,"Quantrill, Cal",701358,615698,,foul,,,,,11,,R,R,R,TEX,HOU,S,,,2,0,2026,-0.85,1.37,-0.7261456921401837,3.5843157800576178,,,,1,9,Top,,,,,,,3.6518038001794233,-137.04810439370428,-4.348290786222393,-11.54339495607283,29.61113606450768,-14.111900347998864,3.348138123,1.689714567,181,73.3,57,94.5,2114,6.4,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.07,,,,,,,,65,3,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,212,0.001,-0.069,75.1,6.8,,0.069,88.0,-4,4,0.016,0.984,31,23,31,23,1,3,,,,,1.19,0.85,0.85,,10.67042704826444,-2.6933449146679203,22.33864973141528,32.10101449900859,31.394272601533867
FC,2026-05-28,88.8,-1.55,6.22,"Quantrill, Cal",701358,615698,,ball,,,,,11,,R,R,R,TEX,HOU,B,,,1,0,2026,0.48,0.62,-0.4112272101560474,3.54839606288494,,,,1,9,Top,,,,,,,1.7364232894945468,-129.35213525078552,-1.6629471138893217,5.055869711460468,25.585755937863254,-25.043395375798752,3.348138123,1.689714567,,,,89.1,2241,6.3,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.23,,,,,,,,65,2,Cutter,1,5,5,1,5,1,5,1,Standard,Standard,190,-0.001,0.074,,,,-0.074,,-4,4,0.017,0.983,31,23,31,23,1,3,,,,,2.25,-0.48,-0.48,,,,,,
SI,2026-05-28,92.9,-1.92,6.18,"Quantrill, Cal",701358,615698,,ball,,,,,11,,R,R,R,TEX,HOU,B,,,0,0,2026,-1.3,0.9,-0.8711743571350103,3.9788084414440896,,,,1,9,Top,,,,,,,5.556393511836076,-135.19777904558742,-1.7102048265844414,-17.211084068108764,28.276254557768993,-20.943375983177823,3.348138123,1.689714567,,,,92.9,2045,6.2,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.3,,,,,,,,65,1,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,226,0.0,0.04,,,,-0.04,,-4,4,0.017,0.983,31,23,31,23,1,3,,,,,1.73,1.3,1.3,,,,,,
FF,2026-05-28,93.9,-1.05,6.32,"Quantrill, Cal",666211,615698,field_out,hit_into_play,,,,,11,Taylor Trammell flies out to left fielder Sam Haggerty.,R,L,R,TEX,HOU,X,7,fly_ball,1,2,2026,-1.01,1.51,-0.5144975613233945,3.8003781766267735,,,,0,9,Top,83.64,89.96,,,,,3.6499516509880703,-136.68655922171538,-4.039585497580689,-13.429176862285852,29.76669555237121,-12.546481758990993,3.26300853,1.646751969,292,87.1,42,94.2,2232,6.4,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.11,0.003,0.003,0.0,1,0,0,3,64,4,4-Seam Fastball,1,5,5,1,5,1,5,1,Infield shade,Standard,215,0.001,-0.182,69.2,6.8,0.005,0.182,88.0,-4,4,0.016,0.984,31,28,31,29,1,3,,,,,1.07,1.01,-1.01,,2.9953782934485496,6.665908033991071,13.438765574599197,40.5351650364087,24.58655825641037
FS,2026-05-28,85.6,-1.26,6.37,"Quantrill, Cal",666211,615698,,foul,,,,,4,,R,L,R,TEX,HOU,S,,,1,1,2026,-0.62,0.86,-0.4307484859187845,2.310905951810308,,,,0,9,Top,,,,,,,3.1990211602216334,-124.65429784181008,-4.850408995602973,-7.068935536764799,24.581539456769107,-22.422112691623724,3.26300853,1.646751969,228,69.8,39,85.7,1213,6.3,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.24,,,,,,,,64,3,Split-Finger,1,5,5,1,5,1,5,1,Standard,Standard,237,0.001,-0.061,70.1,8.5,,0.061,88.0,-4,4,0.015,0.985,31,28,31,29,1,3,,,,,2.24,0.62,-0.62,,13.936368694179215,-13.129749270486103,29.89325090893837,40.67307687789196,33.19055087586918
FF,2026-05-28,92.5,-1.09,6.42,"Quantrill, Cal",666211,615698,,swinging_strike,,,,,11,,R,L,R,TEX,HOU,S,,,1,0,2026,-0.81,1.6,-0.6831256411419362,3.4362143708276376,,,,0,9,Top,,,,,,,2.8226811606433397,-134.75077040240978,-5.184758298100199,-10.476329930736554,27.982564076890796,-11.768846770491988,3.26300853,1.646751969,,,,92.9,2308,6.4,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.13,,,,,,,,64,2,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,217,0.0,-0.055,58.6,6.3,,0.055,,-4,4,0.015,0.985,31,28,31,29,1,3,,,,,1.05,0.81,-0.81,,-8.653705409247918,34.58907861362324,21.028894259934656,42.171875705854234,8.71556513652942
SI,2026-05-28,92.4,-1.48,6.26,"Quantrill, Cal",666211,615698,,ball,,,,,11,,R,L,R,TEX,HOU,B,,,0,0,2026,-1.08,0.97,-0.3943441662036699,3.6547810727149024,,,,0,9,Top,,,,,,,5.1209041232237125,-134.62941881868008,-2.8544731561958017,-14.206375436468695,27.036712437191913,-19.914866484960275,3.26300853,1.646751969,,,,92.9,2128,6.4,822896,543309,669394,670032,673962,677649,664059,694497,607043,54.14,,,,,,,,64,1,Sinker,1,5,5,1,5,1,5,1,Infield shade,Standard,219,0.0,0.041,,,,-0.041,,-4,4,0.015,0.985,31,28,31,29,1,3,,,,,1.68,1.08,-1.08,,,,,,
SL,2026-05-28,84.4,-2.17,5.32,"De Los Santos, Enyel",669394,660853,field_out,hit_into_play,,,,,1,Jake Burger pops out to third baseman Braden Shewmake.,R,R,R,TEX,HOU,X,5,popup,1,1,2026,0.11,0.44,-0.4109131518262958,3.11288642085577,,607043,673962,2,8,Bot,109.42,183.01,,,,,3.832266855298173,-122.8977102761135,0.4645385221350353,0.4058879296311345,22.52493522423732,-27.926304105520728,3.229658793,1.62992126,65,90.7,76,85.1,2104,6.6,822896,543877,670623,669397,669699,665161,666211,694728,701358,53.94,0.001,0.0,0.0,1,0,0,3,63,3,Slider,1,5,1,5,5,1,1,5,Standard,Standard,203,-0.025,-0.275,75.5,7.1,0.001,0.275,90.7,-4,-4,0.04,0.04,30,30,31,30,1,3,,,,,2.73,-0.11,-0.11,,8.442531540243072,-13.187031792799822,19.81963790425786,35.17912192100758,34.24098459612293
SL,2026-05-28,87.3,-2.21,5.23,"De Los Santos, Enyel",669394,660853,,ball,,,,,13,,R,R,R,TEX,HOU,B,,,0,1,2026,0.02,0.5,-1.3329268460916952,2.192058125712774,,607043,673962,2,8,Bot,,,,,,,2.0451582442329364,-127.18912242284948,-2.0793477482562857,-0.1950751447025871,23.76794502940345,-26.51088348864055,3.229658793,1.62992126,,,,87.7,2111,6.3,822896,543877,670623,669397,669699,665161,666211,694728,701358,54.24,,,,,,,,63,2,Slider,1,5,1,5,5,1,1,5,Standard,Standard,219,0.003,0.015,,,,-0.015,,-4,-4,0.037,0.037,30,30,31,30,1,3,,,,,2.46,-0.02,-0.02,,,,,,
SL,2026-05-28,86.4,-2.1,5.31,"De Los Santos, Enyel",669394,660853,,called_strike,,,,,14,,R,R,R,TEX,HOU,S,,,0,0,2026,0.01,0.51,0.6067645404835954,1.4901150515506547,,607043,673962,2,8,Bot,,,,,,,6.3402335144881405,-125.8071821359993,-3.762668570573928,-1.0687779695824875,23.232750112369793,-26.226182416274884,3.229658793,1.62992126,,,,86.7,2112,6.2,822896,543877,670623,669397,669699,665161,666211,694728,701358,54.28,,,,,,,,63,1,Slider,1,5,1,5,5,1,1,5,Standard,Standard,223,-0.004,-0.025,,,,0.025,,-4,-4,0.041,0.041,30,30,31,30,1,3,,,,,2.52,-0.01,-0.01,,,,,,
