pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-06-20,46.7,-3.35,6.38,"Schuemann, Max",680574,680474,,called_strike,,,,,12,,R,R,R,NYY,CIN,S,,,0,0,2026,-0.67,1.75,0.3222559190912009,3.597620242484261,,,682622,0,9,Top,,,,,,,5.119872997774231,-67.20875424872526,6.384287475871265,-2.7033309670891303,9.478414631467585,-28.23394054143903,3.047112861,1.537795276,,,,43.7,1173,3.8,823532,641555,700250,665862,676609,683011,641355,682987,691176,56.68,,,,,,,,79,1,Slider,2,10,10,2,10,2,10,2,Strategic,Standard,203,0.0,-0.042,,,,,0.042,,-8,8,0.001,0.999,29,26,29,27,1,4,,1,,2,9.21,0.67,0.67,39.2,,,,,
SL,2026-06-20,48.9,-3.08,6.28,"Schuemann, Max",682622,680474,walk,ball,,,,,11,Noelvi Marte walks.,R,R,R,NYY,CIN,B,,,3,0,2026,-0.15,1.74,-1.170366590430936,4.370978949188019,,,,0,9,Top,,,,,,,2.6241295161791256,-70.67221650030237,6.734899365679096,-0.8639018366696769,9.95033489470036,-27.676595771410085,3.298113517,1.664468504,,,,46.9,1222,4.9,823532,641555,700250,665862,676609,683011,641355,682987,691176,55.64,,0.699458,0.7,1,0,0,,78,4,Slider,2,10,10,2,10,2,10,2,Strategic,Standard,207,0.0,0.175,,,,,-0.175,,-8,8,0.001,0.999,29,24,29,25,1,4,,3,,1,8.12,0.15,0.15,41.4,,,,,
CU,2026-06-20,49.8,-2.97,6.2,"Schuemann, Max",682622,680474,,ball,,,,,11,,R,R,R,NYY,CIN,B,,,2,0,2026,-0.55,1.16,-1.6112875645998743,4.624247417086739,,,,0,9,Top,,,,,,,2.3978914935873137,-71.78240338794694,7.566217819070818,-2.1930839529525077,10.17676790728614,-29.573307390190916,3.298113517,1.664468504,,,,47.6,1231,4.7,823532,641555,700250,665862,676609,683011,641355,682987,691176,55.76,,,,,,,,78,3,Curveball,2,10,10,2,10,2,10,2,Strategic,Standard,204,0.0,0.156,,,,,-0.156,,-8,8,0.001,0.999,29,24,29,25,1,4,,3,,1,8.38,0.55,0.55,39.0,,,,,
CU,2026-06-20,49.1,-3.05,6.31,"Schuemann, Max",682622,680474,,ball,,,,,12,,R,R,R,NYY,CIN,B,,,1,0,2026,0.08,1.04,0.5556238390483759,4.472924685404415,,,,0,9,Top,,,,,,,4.558849073635555,-70.70353491492332,7.587931700311477,-0.3702637227424232,9.633204371122954,-30.076816347665616,3.298113517,1.664468504,,,,47.0,1335,4.9,823532,641555,700250,665862,676609,683011,641355,682987,691176,55.65,,,,,,,,78,2,Curveball,2,10,10,2,10,2,10,2,Strategic,Standard,172,0.0,0.085,,,,,-0.085,,-8,8,0.001,0.999,29,24,29,25,1,4,,3,,1,8.77,-0.08,-0.08,40.3,,,,,
CU,2026-06-20,43.7,-3.39,6.22,"Schuemann, Max",682622,680474,,ball,,,,,13,,R,R,R,NYY,CIN,B,,,0,0,2026,-0.34,0.67,-1.0234648577687038,1.5339652520309297,,,,0,9,Top,,,,,,,3.0563151252693244,-62.92753849276544,6.430919236884166,-1.25490954292394,7.504047148012949,-31.46304927360154,3.298113517,1.664468504,,,,41.9,1110,4.9,823532,641555,700250,665862,676609,683011,641355,682987,691176,55.6,,,,,,,,78,1,Curveball,2,10,10,2,10,2,10,2,Standard,Standard,184,0.0,0.046,,,,,-0.046,,-8,8,0.001,0.999,29,24,29,25,1,4,,3,,1,11.7,0.34,0.34,34.5,,,,,
FF,2026-06-20,96.7,1.75,6.22,"Burke, Brock",683011,656271,field_out,hit_into_play,,,,,7,"Anthony Volpe grounds out, pitcher Brock Burke to first baseman Spencer Steer.",R,R,L,NYY,CIN,X,1,ground_ball,0,0,2026,0.82,1.31,-0.2990241350552493,1.8515224764544864,,676609,,2,8,Bot,127.1,180.21,,,,,-7.324546425407468,-140.4639135895824,-8.907463660424545,12.48639057675252,30.886362844058517,-13.001344325086698,3.115567585,1.57234252,13,91.2,-7,97.3,2233,6.6,823532,624431,668715,695490,701398,680574,668709,694362,682622,53.85,0.234,0.22,0.0,1,0,0,2,77,1,4-Seam Fastball,2,10,2,10,10,2,2,10,Standard,Standard,143,0.0,-0.277,77.3,6.8,,0.255,0.277,91.2,-8,-8,0.001,0.001,29,25,30,25,1,3,4,1,2,1,1.13,0.82,-0.82,42.2,0.2976543764643119,13.08053696397526,37.25566515053504,32.945761309017634,18.34027116602062
FF,2026-06-20,97.1,1.5,6.37,"Burke, Brock",665862,656271,field_out,hit_into_play,,,,,2,Jazz Chisholm Jr. pops out to second baseman Edwin Arroyo.,R,L,L,NYY,CIN,X,4,popup,0,1,2026,0.48,1.37,-0.1222080009149911,3.025821621261301,,676609,,1,8,Bot,142.8,131.11,,,,,-5.430859786470377,-141.151813076948,-6.3991333927659495,7.68298954802655,32.55676095938147,-12.574092955082294,3.15593832,1.592716535,198,98.2,65,97.3,2328,6.5,823532,624431,668715,695490,701398,680574,668709,694362,682622,53.99,0.017,0.017,0.0,1,0,0,3,76,2,4-Seam Fastball,2,10,2,10,10,2,2,10,Standard,Standard,144,-0.001,-0.222,76.0,8.0,,0.022,0.222,98.2,-8,-8,0.002,0.002,29,28,30,28,1,3,4,1,2,1,1.05,0.48,0.48,44.4,17.975054074462673,-9.66399535092227,24.57036421618131,36.30774297791615,32.781202398194914
SL,2026-06-20,86.1,1.63,6.48,"Burke, Brock",665862,656271,,called_strike,,,,,4,,R,L,L,NYY,CIN,S,,,0,0,2026,-0.05,0.26,-0.721379336757848,2.530721765269083,,676609,,1,8,Bot,,,,,,,-5.427181108764952,-125.34630172030452,-3.45256304791239,0.6009858639958943,25.592103202478537,-28.94973774506698,3.15593832,1.592716535,,,,86.3,2331,6.4,823532,624431,668715,695490,701398,680574,668709,694362,682622,54.1,,,,,,,,76,1,Slider,2,10,2,10,10,2,2,10,Standard,Standard,175,0.0,-0.051,,,,,0.051,,-8,-8,0.002,0.002,29,28,30,28,1,3,4,1,2,1,2.82,-0.05,-0.05,46.5,,,,,
CH,2026-06-20,87.0,1.65,6.27,"Burke, Brock",676609,656271,force_out,hit_into_play,,,,,2,"José Caballero grounds into a force out, third baseman Sal Stewart to second baseman Edwin Arroyo. Cody Bellinger scores. Jasson Domínguez out at 2nd. José Caballero advances to 2nd, on a throwing error by second baseman Edwin Arroyo.",R,R,L,NYY,CIN,X,5,ground_ball,0,1,2026,1.04,0.76,-0.0568020198020626,3.1035565072365747,641355,,691176,0,8,Bot,97.74,165.03,,,,,-6.246781647528651,-126.55190159661272,-2.814158698490764,12.470935515882474,25.528335396444085,-23.683298750939706,3.083095472,1.555954724,79,89.6,4,87.6,2169,6.6,823532,624431,668715,695490,701398,680574,668709,694362,682622,53.86,0.409,0.378,0.0,1,0,0,4,75,2,Changeup,1,10,1,10,10,2,2,10,Standard,Standard,133,-0.003,-0.235,68.5,6.6,,0.448,0.235,89.6,-9,-9,0.005,0.005,29,29,30,30,1,3,4,2,2,1,2.26,1.04,-1.04,41.6,14.7032738151902,-10.81192592803978,25.117122204730173,33.046796938278234,41.00456772058948
FF,2026-06-20,95.1,1.66,6.27,"Burke, Brock",676609,656271,,swinging_strike,,,,,3,,R,R,L,NYY,CIN,S,,,0,0,2026,0.46,1.12,0.4628337252320624,2.634468777098181,641355,,691176,0,8,Bot,,,,,,,-4.18166612146307,-138.5588261483697,-6.3399155208696945,6.772912517192258,26.62018989663646,-16.546307767976852,3.083095472,1.555954724,,,,96.4,2234,6.7,823532,624431,668715,695490,701398,680574,668709,694362,682622,53.85,,,,,,,,75,1,4-Seam Fastball,1,10,1,10,10,1,1,10,Standard,Standard,145,0.0,-0.038,82.0,6.6,0.685817664,,0.038,,-9,-9,0.005,0.005,29,29,30,30,1,3,4,2,2,1,1.37,0.46,-0.46,42.8,5.493807332099107,15.393058423355107,27.530043800432455,40.05443557144672,25.20839320540421
FF,2026-06-20,94.5,1.67,6.23,"Burke, Brock",691176,656271,single,hit_into_play,,,,,4,Jasson Domínguez singles on a ground ball to left fielder JJ Bleday. Cody Bellinger to 3rd.,R,R,L,NYY,CIN,X,7,ground_ball,1,0,2026,0.42,1.14,-0.7472119501958534,2.491334984810611,,,641355,0,8,Bot,106.35,106.31,,,,,-7.227751914080592,-137.4319421672264,-6.501953757305655,6.842228152467452,28.051982771265653,-16.483624609193583,3.083095472,1.555954724,64,90.2,2,95.5,2231,6.7,823532,624431,668715,695490,701398,680574,668709,694362,682622,53.75,0.363,0.341,0.9,1,1,0,2,74,2,4-Seam Fastball,1,10,1,10,10,1,1,10,Standard,Standard,144,0.003,0.431,74.9,6.9,,0.427,-0.431,90.2,-9,-9,0.002,0.002,29,23,30,23,1,3,4,1,2,1,1.4,0.42,-0.42,42.8,2.042954165566475,5.856327406834798,34.29051776949644,28.84994085412796,20.401998763165857
FF,2026-06-20,94.5,1.62,6.37,"Burke, Brock",691176,656271,,ball,,,,,13,,R,R,L,NYY,CIN,B,,,0,0,2026,0.5,1.23,-0.7138503602764756,0.4135366015060038,,,641355,0,8,Bot,,,,,,,-7.168634007796722,-137.07528134807333,-12.406023418348404,7.838026761733177,27.26489369145238,-14.136092449770974,3.083095472,1.555954724,,,,95.3,2267,6.7,823532,624431,668715,695490,701398,680574,668709,694362,682622,53.81,,,,,,,,74,1,4-Seam Fastball,1,10,1,10,10,1,1,10,Standard,Standard,146,0.0,0.038,,,,,-0.038,,-9,-9,0.002,0.002,29,23,30,23,1,3,4,1,2,1,1.31,0.5,-0.5,43.2,,,,,
SL,2026-06-20,86.3,1.55,6.4,"Burke, Brock",641355,656271,single,hit_into_play,,,,,12,Cody Bellinger singles on a ground ball to right fielder Noelvi Marte.,R,L,L,NYY,CIN,X,9,ground_ball,2,2,2026,-0.04,0.36,0.1514574265932619,3.4858775037998035,,,,0,8,Bot,177.22,117.44,,,,,-3.1995987788671174,-125.67761856099148,-1.2263160205972634,0.2719975423948398,26.94288552417732,-28.382245794043605,3.344627625,1.687942913,69,99.6,2,86.3,2235,6.4,823532,624431,668715,695490,701398,680574,668709,694362,682622,54.1,0.469,0.432,0.9,1,1,0,4,73,6,Slider,1,10,1,10,10,1,1,10,Infield shade,Standard,159,0.001,0.486,68.8,7.2,,0.524,-0.486,99.6,-9,-9,0.001,0.001,29,30,30,31,1,3,4,1,2,1,2.71,-0.04,-0.04,45.3,13.985414025799663,-8.128651213413505,25.92500122522467,27.24716510275703,33.28818464520584
FF,2026-06-20,97.2,1.5,6.42,"Burke, Brock",641355,656271,,ball,,,,,12,,R,L,L,NYY,CIN,B,,,1,2,2026,0.46,1.31,0.4209552247073367,5.008384775881753,,,,0,8,Bot,,,,,,,-3.9042531665782216,-141.5400747978705,-1.177949760658446,7.000351382014274,31.695379203647803,-14.49487015082541,3.344627625,1.687942913,,,,97.4,2268,6.3,823532,624431,668715,695490,701398,680574,668709,694362,682622,54.2,,,,,,,,73,5,4-Seam Fastball,1,10,1,10,10,1,1,10,Infield shade,Standard,149,0.0,0.049,,,,,-0.049,,-9,-9,0.001,0.001,29,30,30,31,1,3,4,1,2,1,1.1,0.46,0.46,44.7,,,,,
FF,2026-06-20,96.7,1.47,6.42,"Burke, Brock",641355,656271,,foul,,,,,12,,R,L,L,NYY,CIN,S,,,1,2,2026,0.51,1.16,0.1883864636430189,4.11571497711367,,,,0,8,Bot,,,,,,,-4.5691561235352225,-140.79098302331656,-3.177054014391583,7.820981230524915,29.258392936283947,-16.12060707403252,3.344627625,1.687942913,273,79.2,35,97.4,2227,6.4,823532,624431,668715,695490,701398,680574,668709,694362,682622,54.06,,,,,,,,73,4,4-Seam Fastball,1,10,1,10,10,1,1,10,Infield shade,Standard,148,0.0,0.0,63.1,5.6,,,0.0,88.0,-9,-9,0.001,0.001,29,30,30,31,1,3,4,1,2,1,1.25,0.51,0.51,45.4,-4.697422769234766,26.292386452601917,23.266280943229912,27.5931405043674,15.793082922641638
FF,2026-06-20,96.2,1.49,6.45,"Burke, Brock",641355,656271,,ball,,,,,12,,R,L,L,NYY,CIN,B,,,0,2,2026,0.71,1.12,0.4425538009327325,5.319233523488277,,,,0,8,Bot,,,,,,,-4.392145111122718,-140.17232760382626,0.0946345542618114,10.285453754635649,29.41649054874317,-17.585305340204993,3.344627625,1.687942913,,,,96.9,2281,6.4,823532,624431,668715,695490,701398,680574,668709,694362,682622,54.06,,,,,,,,73,3,4-Seam Fastball,1,10,1,10,10,1,1,10,Infield shade,Standard,144,0.0,0.023,,,,,-0.023,,-9,-9,0.001,0.001,29,30,30,31,1,3,4,1,2,1,1.32,0.71,0.71,44.6,,,,,
FF,2026-06-20,97.1,1.53,6.37,"Burke, Brock",641355,656271,,called_strike,,,,,4,,R,L,L,NYY,CIN,S,,,0,1,2026,0.86,1.07,-0.700662014878097,2.747679129153741,,,,0,8,Bot,,,,,,,-7.94017222860344,-141.2393689763901,-6.548777224719545,13.179395030773636,27.36592121163875,-16.484162603438076,3.344627625,1.687942913,,,,98.1,2306,6.6,823532,624431,668715,695490,701398,680574,668709,694362,682622,53.93,,,,,,,,73,2,4-Seam Fastball,1,10,1,10,10,1,1,10,Infield shade,Standard,141,0.0,-0.055,,,,,0.055,,-9,-9,0.001,0.001,29,30,30,31,1,3,4,1,2,1,1.32,0.86,0.86,42.8,,,,,
FF,2026-06-20,94.7,1.64,6.31,"Burke, Brock",641355,656271,,foul,,,,,12,,R,L,L,NYY,CIN,S,,,0,0,2026,0.73,1.25,1.1710267777780183,3.516998306650044,,,,0,8,Bot,,,,,,,-2.8849877384865152,-137.93588759343754,-4.329718899353948,9.907424484857447,29.126274134249456,-15.427998095283234,3.344627625,1.687942913,248,78.3,65,95.5,2309,6.6,823532,624431,668715,695490,701398,680574,668709,694362,682622,53.94,,,,,,,,73,1,4-Seam Fastball,1,10,1,10,10,1,1,10,Infield shade,Standard,147,0.0,-0.043,65.2,7.5,,,0.043,88.0,-9,-9,0.001,0.001,29,30,30,31,1,3,4,1,2,1,1.28,0.73,0.73,43.1,16.63957540358023,-16.447491882953244,31.543159910368583,17.49125824157121,29.66381562892274
CH,2026-06-20,76.5,3.15,5.15,"Yarbrough, Ryan",668715,642232,strikeout,swinging_strike,,,,,14,Spencer Steer strikes out swinging.,R,R,L,NYY,CIN,S,2,,1,2,2026,1.56,0.03,1.3301236667371017,2.113836408164044,,667472,,2,8,Top,,,,,,,-6.6896979550140045,-111.26913306843213,0.7626969652209652,14.162544704001562,19.084147800556103,-32.27031537295315,3.096259843,1.562598425,,,,77.2,1892,6.7,823532,641555,700250,665862,676609,683011,641355,682987,691176,53.81,,0.0,0.0,1,0,0,,72,4,Changeup,1,10,10,1,10,1,10,1,Strategic,Standard,91,0.0,-0.182,71.0,7.6,0.834017496,,0.182,,-9,9,0.001,0.999,34,28,35,29,1,4,4,1,2,1,3.85,1.56,-1.56,18.9,15.501396563557352,-0.2568974579599181,23.91036893279027,50.007719416677496,30.903676616048152
CH,2026-06-20,77.1,3.13,5.08,"Yarbrough, Ryan",668715,642232,,ball,,,,,14,,R,R,L,NYY,CIN,B,,,0,2,2026,1.52,-0.09,0.504779588247025,0.9053479886226428,,667472,,2,8,Top,,,,,,,-8.342427422581547,-112.06486243106932,-1.5019215048653822,14.29821406077515,20.00364441411879,-32.85487791046869,3.096259843,1.562598425,,,,77.4,1913,6.5,823532,641555,700250,665862,676609,683011,641355,682987,691176,53.98,,,,,,,,72,3,Changeup,1,10,10,1,10,1,10,1,Strategic,Standard,92,0.0,-0.004,,,,,0.004,,-9,9,0.001,0.999,34,28,35,29,1,4,4,1,2,1,3.93,1.52,-1.52,17.8,,,,,
CH,2026-06-20,77.3,3.17,5.18,"Yarbrough, Ryan",668715,642232,,swinging_strike,,,,,14,,R,R,L,NYY,CIN,S,,,0,1,2026,1.55,0.12,0.8863998961397661,1.580420346007481,,667472,,2,8,Top,,,,,,,-7.686477628479972,-112.43839141782072,-0.7686249726194314,14.504705823386391,18.68972639757272,-31.251171058182223,3.096259843,1.562598425,,,,77.8,1982,6.5,823532,641555,700250,665862,676609,683011,641355,682987,691176,54.04,,,,,,,,72,2,Changeup,1,10,10,1,10,1,10,1,Strategic,Standard,94,0.0,-0.054,68.9,8.5,3.29976708,,0.054,,-9,9,0.001,0.999,34,28,35,29,1,4,4,1,2,1,3.68,1.55,-1.55,18.6,24.005265105949523,-22.87859097778246,28.950484087449833,44.64812372394806,43.68683841160612
SI,2026-06-20,86.4,3.13,5.27,"Yarbrough, Ryan",668715,642232,,called_strike,,,,,14,,R,R,L,NYY,CIN,S,,,0,0,2026,1.53,0.15,0.8908263409357462,1.7062827134548968,,667472,,2,8,Top,,,,,,,-8.432642845600544,-125.62512405395522,-2.3759744769980937,17.844942355214254,24.3607671902729,-30.33770661518374,3.096259843,1.562598425,,,,86.8,1935,6.5,823532,641555,700250,665862,676609,683011,641355,682987,691176,54.04,,,,,,,,72,1,Sinker,1,10,10,1,10,1,10,1,Strategic,Standard,117,0.0,-0.035,,,,,0.035,,-9,9,0.001,0.999,34,28,35,29,1,4,4,1,2,1,2.9,1.53,-1.53,19.3,,,,,
CH,2026-06-20,78.1,3.14,5.13,"Yarbrough, Ryan",667472,642232,double,hit_into_play,,,,,5,Dane Myers doubles (5) on a fly ball to left fielder Cody Bellinger. Sal Stewart scores.,R,R,L,NYY,CIN,X,7,fly_ball,3,2,2026,1.52,0.13,0.2236662142409844,2.360811571354103,,701398,,2,8,Top,38.74,83.42,,,,,-9.061846994283886,-113.45853208828989,0.8712983050804981,14.7170062475266,19.455824176915936,-31.422420903839363,3.213861549,1.621948819,356,98.3,24,78.5,1839,6.5,823532,641555,700250,665862,676609,683011,641355,682987,691176,53.97,0.366,0.525,1.25,1,1,1,5,71,7,Changeup,1,9,9,1,10,1,10,1,Standard,Standard,89,-0.001,0.905,78.9,8.0,,0.89,-0.905,98.3,-8,8,0.002,0.998,34,30,35,30,1,0,4,3,2,2,3.6,1.52,-1.52,19.2,16.227404449718048,-13.253786043085473,25.60527140950278,39.62107018099229,44.26339433720812
CH,2026-06-20,76.9,3.05,5.13,"Yarbrough, Ryan",667472,642232,,foul,,,,,9,,R,R,L,NYY,CIN,S,,,3,2,2026,1.45,-0.03,0.3647549117261655,1.6843354224416789,,701398,,2,8,Top,,,,,,,-8.330403845691608,-111.75504157215217,-0.0430035822231829,13.659863762914515,19.47014546947503,-32.628868906668636,3.213861549,1.621948819,,,,77.3,1931,6.6,823532,641555,700250,665862,676609,683011,641355,682987,691176,53.95,,,,,,,,71,6,Changeup,1,9,9,1,9,1,9,1,Standard,Standard,88,0.0,0.0,73.4,8.8,,,0.0,,-8,8,0.002,0.998,34,30,35,30,1,0,4,3,2,2,3.88,1.45,-1.45,18.2,27.025429077527217,-17.98317210837567,32.9444678004158,42.23942375071016,49.56301139680801
FC,2026-06-20,83.6,3.24,5.09,"Yarbrough, Ryan",667472,642232,,called_strike,,,,,12,,R,R,L,NYY,CIN,S,,,3,1,2026,0.25,0.66,0.9416509945689246,2.5130780796022334,,701398,,2,8,Top,,,,,,,-5.725353734615379,-121.74321910264769,-0.7083793419565405,3.5340011768422723,21.837762921156457,-25.649143084280137,3.213861549,1.621948819,,,,84.0,1998,6.3,823532,641555,700250,665862,676609,683011,641355,682987,691176,54.18,,,,,,,,71,5,Cutter,1,9,9,1,9,1,9,1,Strategic,Standard,130,0.0,-0.064,,,,,0.064,,-8,8,0.002,0.998,34,30,35,30,1,0,4,3,2,2,2.57,0.25,-0.25,16.2,,,,,
FF,2026-06-20,87.5,2.96,5.52,"Yarbrough, Ryan",667472,642232,,called_strike,,,,,6,,R,R,L,NYY,CIN,S,,,3,0,2026,1.19,0.86,0.326506853819873,2.559239082070105,,701398,,2,8,Top,,,,,,,-8.767079581623348,-127.09488762709984,-2.600898225208547,14.68605785906331,25.515498170697537,-22.536610184933153,3.213861549,1.621948819,,,,87.5,1984,6.4,823532,641555,700250,665862,676609,683011,641355,682987,691176,54.13,,,,,,,,71,4,4-Seam Fastball,1,9,9,1,9,1,9,1,Strategic,Standard,124,0.0,-0.023,,,,,0.023,,-8,8,0.002,0.998,34,30,35,30,1,0,4,3,2,2,2.13,1.19,-1.19,23.7,,,,,
FC,2026-06-20,83.2,3.46,4.97,"Yarbrough, Ryan",667472,642232,,ball,,,,,12,,R,R,L,NYY,CIN,B,,,2,0,2026,-0.03,0.82,0.657050307984716,3.730847178831602,,701398,,2,8,Top,,,,,,,-6.293838208730458,-121.10994274225968,2.051747093565905,0.8222425121035057,20.806143414238132,-24.61450190414528,3.213861549,1.621948819,,,,83.7,2162,6.3,823532,641555,700250,665862,676609,683011,641355,682987,691176,54.17,,,,,,,,71,3,Cutter,1,9,9,1,9,1,9,1,Strategic,Standard,146,0.0,0.029,,,,,-0.029,,-8,8,0.002,0.998,34,30,35,30,1,0,4,3,2,2,2.44,-0.03,0.03,14.1,,,,,
FC,2026-06-20,83.5,3.37,5.04,"Yarbrough, Ryan",667472,642232,,ball,,,,,12,,R,R,L,NYY,CIN,B,,,1,0,2026,-0.03,0.69,0.5902497608553947,3.573486640013263,,701398,,2,8,Top,,,,,,,-6.2795115057769415,-121.66277154402006,1.7222398224838318,0.7173953348978837,19.46078973038496,-25.741023675368044,3.213861549,1.621948819,,,,84.4,2141,6.4,823532,641555,700250,665862,676609,683011,641355,682987,691176,54.09,,,,,,,,71,2,Cutter,1,9,9,1,9,1,9,1,Standard,Standard,152,0.0,0.027,,,,,-0.027,,-8,8,0.002,0.998,34,30,35,30,1,0,4,3,2,2,2.53,-0.03,0.03,14.8,,,,,
FC,2026-06-20,84.8,3.3,5.07,"Yarbrough, Ryan",667472,642232,,ball,,,,,12,,R,R,L,NYY,CIN,B,,,0,0,2026,0.17,0.71,1.4521355471218806,3.6883308885612234,,701398,,2,8,Top,,,,,,,-4.618630834334885,-123.61856058923684,1.6883385174524417,2.535172112407005,20.41064190884988,-25.25454850110627,3.213861549,1.621948819,,,,85.6,2113,6.3,823532,641555,700250,665862,676609,683011,641355,682987,691176,54.17,,,,,,,,71,1,Cutter,1,9,9,1,9,1,9,1,Standard,Standard,139,0.0,0.028,,,,,-0.028,,-8,8,0.002,0.998,34,30,35,30,1,0,4,3,2,2,2.4,0.17,-0.17,17.4,,,,,
FF,2026-06-20,88.0,2.97,5.54,"Yarbrough, Ryan",701398,642232,double,hit_into_play,,,,,13,Sal Stewart doubles (16) on a line drive to center fielder Spencer Jones. Jose Trevino scores. Edwin Arroyo scores. Blake Dunn scores.,R,R,L,NYY,CIN,X,8,line_drive,2,2,2026,1.16,0.86,-0.8539646266077161,2.4325173525968102,624431,695490,694362,2,8,Top,90.7,56.98,,,,,-11.67492730639853,-127.63336933234194,-3.025348520215295,15.109324435860898,25.856268169693067,-22.3062972424454,3.239312664,1.634793307,361,99.0,23,88.4,1950,6.7,823532,641555,700250,665862,676609,683011,641355,682987,691176,53.8,0.357,0.487,1.25,1,1,1,5,70,5,4-Seam Fastball,1,6,6,1,9,1,9,1,Strategic,Standard,118,-0.015,0.804,69.9,7.3,,0.813,-0.804,99.0,-5,5,0.017,0.983,34,22,35,23,1,4,4,1,2,1,2.1,1.16,-1.16,25.1,17.13899403466784,0.7577056323160289,42.230130639669895,28.909016479278932,27.87142933263147
CH,2026-06-20,77.6,3.19,5.11,"Yarbrough, Ryan",701398,642232,,swinging_strike,,,,,6,,R,R,L,NYY,CIN,S,,,2,1,2026,1.52,0.2,0.604847308431669,2.259842116952457,624431,695490,694362,2,8,Top,,,,,,,-8.297248694624573,-112.64842190556747,0.6907383186303795,14.415868883933282,20.109560417264017,-30.854713551334427,3.239312664,1.634793307,,,,77.9,1975,6.6,823532,641555,700250,665862,676609,683011,641355,682987,691176,53.94,,,,,,,,70,4,Changeup,1,6,6,1,6,1,6,1,Strategic,Standard,92,0.002,-0.084,74.7,8.8,2.054140776,,0.084,,-5,5,0.015,0.985,34,22,35,23,1,4,4,1,2,1,3.6,1.52,-1.52,18.0,22.662898502019942,-17.7231271283039,30.371189727489934,45.74583328495569,44.29503534438469
SI,2026-06-20,87.3,3.12,5.25,"Yarbrough, Ryan",701398,642232,,called_strike,,,,,9,,R,R,L,NYY,CIN,S,,,2,0,2026,1.3,0.12,0.7655886082995587,1.788804986763005,624431,695490,694362,2,8,Top,,,,,,,-8.328881663273034,-126.9075932492833,-2.2107697540359923,15.767728529900625,24.774452061960293,-30.683019664385117,3.239312664,1.634793307,,,,87.5,1849,6.4,823532,641555,700250,665862,676609,683011,641355,682987,691176,54.1,,,,,,,,70,3,Sinker,1,6,6,1,6,1,6,1,Strategic,Standard,114,0.001,-0.038,,,,,0.038,,-5,5,0.014,0.986,34,22,35,23,1,4,4,1,2,1,2.87,1.3,-1.3,19.4,,,,,
CH,2026-06-20,77.5,3.24,5.06,"Yarbrough, Ryan",701398,642232,,ball,,,,,14,,R,R,L,NYY,CIN,B,,,1,0,2026,1.51,-0.11,0.4876782179337708,1.1656799971504626,624431,695490,694362,2,8,Top,,,,,,,-8.63383859141346,-112.46527403564994,-0.8531520492008113,14.460576249494082,21.826707288813893,-33.17611945161686,3.239312664,1.634793307,,,,77.4,1973,6.5,823532,641555,700250,665862,676609,683011,641355,682987,691176,54.0,,,,,,,,70,2,Changeup,1,6,6,1,6,1,6,1,Strategic,Standard,92,-0.001,0.06,,,,,-0.06,,-5,5,0.015,0.985,34,22,35,23,1,4,4,1,2,1,3.95,1.51,-1.51,16.8,,,,,
FC,2026-06-20,84.1,3.27,5.01,"Yarbrough, Ryan",701398,642232,,ball,,,,,12,,R,R,L,NYY,CIN,B,,,0,0,2026,0.01,0.74,0.3942252917331485,3.619700020416536,624431,695490,694362,2,8,Top,,,,,,,-6.622677705816842,-122.5055757025636,1.6954280953746803,1.1755535951815892,18.914221656466506,-25.089563925517957,3.239312664,1.634793307,,,,85.0,2107,6.3,823532,641555,700250,665862,676609,683011,641355,682987,691176,54.16,,,,,,,,70,1,Cutter,1,6,6,1,6,1,6,1,Strategic,Standard,147,-0.001,0.022,,,,,-0.022,,-5,5,0.016,0.984,34,22,35,23,1,4,4,1,2,1,2.42,0.01,-0.01,13.9,,,,,
